"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.503155430829951,0.497075270746525,0.509234657810945,0.503102189781022,0.497163702251083,0.509040019290111,27400
0.503099747723446,0.497035807841572,0.509162775851695,0.503054545454545,0.497126899364839,0.508981545990181,27500
0.503125726893672,0.4970668467816,0.509183689144756,0.503079710144928,0.497162844004313,0.508995927775988,27600
0.50286184939088,0.496814313153466,0.508908548392438,0.502815884476534,0.496909749933231,0.508721428210184,27700
0.502927597942644,0.496887512114232,0.508966829410686,0.502877697841727,0.496982225122726,0.508772568957943,27800
0.502912664745998,0.496889417833189,0.508935066388513,0.502867383512545,0.496982517838553,0.508751651892797,27900
0.502796950435353,0.496781740948096,0.508811350395477,0.50275,0.496875688464601,0.50862374074324,28000
0.503106893759536,0.497103908965901,0.509108982976342,0.503060498220641,0.49719666884323,0.50892369462368,28100
0.503272088756015,0.497280797358284,0.509262440632861,0.50322695035461,0.497373553316259,0.509079682364118,28200
0.503085129682885,0.497105976733793,0.509063400374831,0.50303886925795,0.497195859639416,0.50888125482577,28300
0.50296826580582,0.49699644176131,0.508939243089999,0.502922535211268,0.497089856234325,0.508754616144765,28400
0.50309930207838,0.497139094917755,0.50905862853674,0.503052631578947,0.497230220632853,0.508874420055806,28500
0.502946780460164,0.496995272106979,0.508897453891133,0.502902097902098,0.497089910135833,0.508713695967948,28600
0.502865789012507,0.496923526762294,0.508807241807305,0.502822299651568,0.497020279362231,0.508623748457404,28700
0.50289160301283,0.496955502023019,0.508826888949157,0.502847222222222,0.497055312623607,0.508638557296503,28800
0.502746209710776,0.496817798153015,0.508673849198116,0.502698961937716,0.496917116715931,0.508480264439832,28900
0.50242117098783,0.496506512863665,0.508335151571632,0.502379310344828,0.496607485209234,0.508150658690743,29000
0.502376259350542,0.496474548061736,0.508277308574038,0.50233676975945,0.496574901503544,0.508098171362629,29100
0.502784334300854,0.496897329907359,0.508670566802234,0.502739726027397,0.496987744781114,0.50849116202791,29200
0.502533222396989,0.496652785339836,0.508412958738339,0.502491467576792,0.496749348981219,0.508233092029202,29300
0.502390080452969,0.496518798759575,0.508260703079444,0.50234693877551,0.496614628903757,0.508078784755387,29400
0.50244739436691,0.496590849425892,0.508303267821078,0.502406779661017,0.496684219558601,0.508128865659194,29500
0.502648971220142,0.496786522628558,0.508510691556586,0.502601351351351,0.496888486124411,0.508313705880447,29600
0.502873967062498,0.497025136489164,0.508722011195451,0.502828282828283,0.497125063194087,0.508530949086473,29700
0.502966661554509,0.49712525717648,0.508807256188765,0.502919463087248,0.497225845618674,0.508612511260143,29800
0.502753285431474,0.496925539516307,0.508580283349628,0.502709030100334,0.49702497646329,0.508392557246271,29900
0.502810098101224,0.496994239620846,0.508625196262211,0.502766666666667,0.497092119865054,0.508440677571391,30000
0.502801579014545,0.496993714475122,0.50860868762163,0.502757475083056,0.497092389938465,0.508422027888973,30100
0.502924807692495,0.497125405624059,0.50872342287882,0.502880794701987,0.497225119754508,0.508535915348587,30200
0.502716231917987,0.496925396763057,0.508506338459088,0.502673267326733,0.497026966815675,0.508319055168562,30300
0.502544248880052,0.496759956696289,0.508327860121787,0.5025,0.496863027096291,0.508136495043116,30400
0.502536223523062,0.496758756701923,0.508313013150828,0.502491803278688,0.496864105816261,0.508119026011829,30500
0.502361530239347,0.496595399810946,0.508127032587985,0.502320261437909,0.496701800543301,0.507938281732066,30600
0.502385685503671,0.496634966265464,0.508135773625092,0.502345276872964,0.496735999190189,0.507954110658411,30700
0.502377024303243,0.496641796599551,0.508111626564431,0.502337662337662,0.49673752440549,0.50793735925296,30800
0.502174620373824,0.496452451339915,0.507896219821099,0.502135922330097,0.496544888247743,0.507726554761788,30900
0.502294188360984,0.496583989847622,0.508003788483277,0.502258064516129,0.496676075733736,0.507839630051853,31000
0.502286674497093,0.496584554454207,0.507988199794936,0.502250803858521,0.496677822421156,0.507823364769206,31100
0.502442250465425,0.496747304381902,0.508136562939766,0.502403846153846,0.496839821980055,0.507967422649612,31200
0.502499328184881,0.496811249566353,0.508186759949935,0.502460063897764,0.496904958107651,0.508014713006634,31300
0.502492619698185,0.496815899778568,0.508168697074239,0.502452229299363,0.496906001665648,0.507998003158684,31400
0.502481141768192,0.496815232625994,0.508146413759003,0.502444444444444,0.496907052575748,0.507981385417934,31500
0.502695584775341,0.497041382616072,0.508349097575822,0.502658227848101,0.4971296217666,0.508186345155056,31600
0.502783101156219,0.497140013300219,0.508425480068933,0.502744479495268,0.497224622377577,0.508263833573957,31700
0.502963806372682,0.497327958210808,0.508598901498779,0.502924528301887,0.497413376318358,0.508435145933804,31800
0.502794863114304,0.497170381709798,0.508418637266369,0.502758620689655,0.497256142802673,0.508260596121594,31900
0.502628241624147,0.497019049065245,0.50823677270299,0.50259375,0.497099905970877,0.508087123082659,32000
0.502806370441488,0.497205652570312,0.508406384136289,0.502772585669782,0.497287324053898,0.508257345439206,32100
0.502549543517244,0.496959920260623,0.508138529568723,0.502515527950311,0.497038822702699,0.507991779296314,32200
0.502107702054253,0.496520624844845,0.507694252961253,0.502074303405573,0.496606123931622,0.507542109753332,32300
0.501856466540457,0.496273758280538,0.507438711953904,0.501820987654321,0.496361288742431,0.507280360019349,32400
0.502033986913184,0.496462099617403,0.507605369070314,0.502,0.496548721874994,0.507450920582466,32500
0.501968567353073,0.496403754554689,0.507532892499404,0.501932515337423,0.496489630849592,0.507375055408709,32600
0.502022913790483,0.49647050009092,0.507574828606612,0.501987767584098,0.496553232437453,0.507421949552378,32700
0.501773405135286,0.496222124486978,0.507324248608335,0.501737804878049,0.496311595412756,0.507163706520389,32800
0.501857084219363,0.496309232867038,0.507404478334637,0.501823708206687,0.496405770028835,0.507241324328912,32900
0.501942636859365,0.496397530794232,0.50748726509775,0.501909090909091,0.49649938652558,0.507318459182378,33000
0.502184819024049,0.496645048640355,0.50772405304917,0.50214501510574,0.496743500782318,0.507546152925639,33100
0.5021141825316,0.496583545316281,0.507644302438017,0.502078313253012,0.496684965099902,0.507471297711196,33200
0.501986894917419,0.496461295152485,0.507512009402289,0.501951951951952,0.496566735837594,0.507336827511629,33300
0.501803510748995,0.496276502198727,0.507330078582049,0.501766467065868,0.496389349558406,0.507143277304365,33400
0.501738610717483,0.496223588382075,0.50725321003491,0.501701492537313,0.496332431769582,0.507070258223174,33500
0.501552051936539,0.496046483383594,0.507057244154073,0.501517857142857,0.496156823391083,0.506878628444627,33600
0.501430216224726,0.495931788285678,0.506928298268207,0.501394658753709,0.496041613437142,0.506747463639141,33700
0.501218525280239,0.495717644553494,0.506719111043482,0.501183431952663,0.495838345094004,0.506528315399148,33800
0.501129884191285,0.495634604249278,0.506624891182594,0.501091445427729,0.49575427504013,0.506428428768483,33900
0.501154778166773,0.495671528082017,0.506637750507343,0.501117647058824,0.495788350855957,0.50644675228888,34000
0.501059813589906,0.495592164161953,0.506527209561838,0.501026392961877,0.495704943538537,0.506347667520257,34100
0.5008235328926,0.49536332119448,0.506283548175358,0.500789473684211,0.495475846410429,0.506102966850576,34200
0.500819929742784,0.49536939969931,0.506270264923096,0.500787172011662,0.495481317203541,0.506092893493886,34300
0.500849440611284,0.49540405589388,0.5062946238332,0.500813953488372,0.495515835205298,0.506111934310954,34400
0.500642753835167,0.495206232996321,0.506079122701392,0.500608695652174,0.4953182961804,0.505898992625894,34500
0.500786988622316,0.495356944494445,0.506216847118809,0.500751445086705,0.495468706757455,0.506034057246728,34600
0.500871563504138,0.49544403273582,0.506298888882834,0.500835734870317,0.495560628762922,0.506110701061149,34700
0.500987305904877,0.495569111750156,0.50640526819526,0.500948275862069,0.495680767355627,0.50621562606763,34800
0.501096746887983,0.495688339792155,0.506504897348372,0.501060171919771,0.495800228600821,0.506319938766417,34900
0.501239787075877,0.495833457505508,0.506645826764072,0.5012,0.49594758802144,0.506452212802699,35000
0.501261706356244,0.495871478985418,0.506651640474663,0.501225071225071,0.495980165170259,0.506469774523027,35100
0.500971222404994,0.495587116725042,0.506355102858542,0.5009375,0.49570008647584,0.506174758803692,35200
0.501141889732092,0.495765512731613,0.506518002689655,0.501104815864023,0.495874835533393,0.50633461437861,35300
0.501107363747004,0.495745467067133,0.506469005744628,0.501073446327684,0.495850879672536,0.506295836829068,35400
0.500733346729053,0.495375533159835,0.506090991890617,0.500704225352113,0.495489062492116,0.505919272974029,35500
0.500874860384536,0.495524174451664,0.506225345947396,0.500842696629213,0.495634873860983,0.506050381888216,35600
0.501014305822087,0.495673141029045,0.506355239134942,0.500980392156863,0.495779879028753,0.506180745755814,35700
0.500785008034243,0.495447137411787,0.506122699725248,0.500754189944134,0.495560978633591,0.505947278876478,35800
0.500841581946993,0.495509248323314,0.506173724142143,0.500807799442897,0.495621841621907,0.505993626552523,35900
0.500784779471417,0.495447965548409,0.506121414585883,0.50075,0.495571272573382,0.50592860640557,36000
0.500783315743226,0.495455079192573,0.506111374392055,0.500747922437673,0.495576391695366,0.505919332829058,36100
0.500446919142285,0.495121867225754,0.505771869677314,0.500414364640884,0.495250023324861,0.505578639464493,36200
0.500364731576534,0.495047159381303,0.505682221266125,0.500330578512397,0.4951733801614,0.50548772396239,36300
0.500335328698913,0.495029966334373,0.505640615556869,0.500302197802198,0.495152108935968,0.505452238442147,36400
0.500277789751173,0.494985184255416,0.505570332996797,0.500246575342466,0.495103568709471,0.505389542733691,36500
0.500334779569091,0.495051747089128,0.505617737299339,0.500300546448087,0.495164584865263,0.505436460330704,36600
0.50035904092327,0.49507480848565,0.505643193157746,0.500326975476839,0.495198032134522,0.505455867066001,36700
0.500578071099278,0.495301632006787,0.505854381442999,0.50054347826087,0.495421511241604,0.505665359493418,36800
0.500576971943609,0.495303704697357,0.505850110840339,0.500542005420054,0.495427001540887,0.505656923977239,36900
0.500545462363318,0.495283943930197,0.505806859996278,0.500513513513513,0.495405446309036,0.505621500100029,37000
0.500951369430498,0.495690196355753,0.506212331842111,0.500916442048517,0.495815255797901,0.506017484812728,37100
0.501027081872838,0.495778148318571,0.506275789056359,0.500994623655914,0.495900311615781,0.506088780388161,37200
0.500890908507383,0.4956519927591,0.506129628645653,0.500857908847185,0.495770455964498,0.505945228129401,37300
0.501051929919937,0.495812451331342,0.50629117749591,0.501016042780749,0.495935404135898,0.506096523623022,37400
0.500806014236237,0.495574360578358,0.506037491413443,0.500773333333333,0.495699505275589,0.505847041604767,37500
0.500858425394885,0.495638244463198,0.506078419194008,0.500824468085106,0.495757405867917,0.505891402935634,37600
0.500853931068539,0.495643437546391,0.506064239128093,0.500822281167109,0.495761961060436,0.50588247458248,37700
0.500909692257217,0.495693364466853,0.506125822032082,0.500873015873016,0.495819407896614,0.505926489697712,37800
0.500982152729001,0.495772532891514,0.506191559328302,0.500949868073879,0.495902944149723,0.505996646422633,37900
0.50092954192541,0.495717675935571,0.506141205925132,0.500894736842105,0.495854478189921,0.505934858729687,38000
0.501162857464712,0.495956291724553,0.50636917103076,0.501128608923885,0.496094972976898,0.506162072811408,38100
0.50105713620234,0.495851133052083,0.506262910153655,0.501020942408377,0.495993922030406,0.506047807549069,38200
0.501134280323817,0.495928239821865,0.506340074898215,0.501096605744125,0.496076164972208,0.506116880210023,38300
0.501052885520371,0.495855957695007,0.506249585863531,0.501015625,0.496001746616179,0.506029349760735,38400
0.501100301031101,0.495909431800475,0.50629093308944,0.501064935064935,0.496057586336873,0.506072123130384,38500
0.500889192123445,0.495706986953974,0.506071206263536,0.500854922279793,0.495854092245871,0.505855623669615,38600
0.500938954686476,0.495767472018176,0.506110236468887,0.500904392764858,0.495910041486271,0.50589860830753,38700
0.500961179204578,0.495800494640078,0.506121658986336,0.500927835051546,0.495939938939208,0.505915592269133,38800
0.501063713887029,0.495908008205418,0.506219193378349,0.501028277634961,0.496046807519903,0.506009594215616,38900
0.501187455341778,0.496041986361968,0.506332672821338,0.501153846153846,0.496178776174333,0.506128744292531,39000
0.501236579919,0.496093977444737,0.506378920780667,0.501202046035806,0.496233355754021,0.506170557757026,39100
0.501001337397006,0.495867635600993,0.506134828079726,0.500969387755102,0.496007067391026,0.505931564487306,39200
0.501076742076791,0.495948771717945,0.506204485931826,0.501043256997455,0.496087265967747,0.50599909384424,39300
0.501227713083668,0.496107542474608,0.506347626216869,0.501192893401015,0.496243203814167,0.506142407138378,39400
0.501247980448352,0.496132575817097,0.506363123840447,0.501215189873418,0.496271784355292,0.5061584167095,39500
0.501427109786656,0.49631724100676,0.506536680478157,0.501388888888889,0.496451736407584,0.506325837663939,39600
0.501676830130265,0.496570977697809,0.506782332866682,0.501637279596977,0.496706353975023,0.506567965687461,39700
0.501724323005602,0.49662634930599,0.506821938214084,0.501683417085427,0.496758703711688,0.50660788479767,39800
0.501665189458647,0.496575039603819,0.506754994177567,0.501629072681704,0.496710552198637,0.506547356030568,39900
